domain,file_id,group,fs,win_idx,win_start,rpm,t_mean_abs,t_rms,t_std,t_var,t_peak,t_p2p,t_kurtosis,t_skewness,t_crest,t_impulse,t_clearance,t_shape,f_centroid,f_msf,f_rmsf,f_variance,f_peak_freq,f_entropy,f_spec_kurt,f_env_log_energy,f_BPFO_ratio1,f_BPFO_harm_frac,f_BPFI_ratio1,f_BPFI_harm_frac,f_BSF_ratio1,f_BSF_harm_frac,f_FTF_ratio1,f_FTF_harm_frac,o_pk0_order,o_pk0_amp,o_pk0_ratio,o_pk1_order,o_pk1_amp,o_pk1_ratio,o_pk2_order,o_pk2_amp,o_pk2_ratio,o_pk3_order,o_pk3_amp,o_pk3_ratio,o_pk4_order,o_pk4_amp,o_pk4_ratio,o_pk5_order,o_pk5_amp,o_pk5_ratio,o_pk6_order,o_pk6_amp,o_pk6_ratio,o_pk7_order,o_pk7_amp,o_pk7_ratio,o_entropy,o_kurtosis,o_crest,o_gini,o_bandfrac0,o_bandfrac1,o_bandfrac2,o_bandfrac3,o_bandfrac4,o_shaft1,o_shaft2,o_shaft3,o_shaft21,o_theo_BPFO_1_ratio,o_theo_BPFO_2_ratio,o_theo_BPFO_3_ratio,o_theo_BPFO_4_ratio,o_theo_BPFO_frac,o_theo_BPFI_1_ratio,o_theo_BPFI_2_ratio,o_theo_BPFI_3_ratio,o_theo_BPFI_4_ratio,o_theo_BPFI_frac,o_theo_BSF_1_ratio,o_theo_BSF_2_ratio,o_theo_BSF_3_ratio,o_theo_BSF_4_ratio,o_theo_BSF_frac,o_theo_FTF_1_ratio,o_theo_FTF_2_ratio,o_theo_FTF_3_ratio,o_theo_FTF_4_ratio,o_theo_FTF_frac,fault_type,fault_size,or_position,load,t_mean_abs_rel,t_rms_rel,t_std_rel,t_var_rel,t_peak_rel,t_p2p_rel
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,13,39000,1751.0,0.0667504164764049,0.084724350136024,0.084724350136024,0.0071782155059716,0.3732307576413838,0.7395671457085828,0.3578506082882424,-0.0621179276060122,4.405236004026712,5.591437137590333,6.640474041455954,1.269270734283782,2795.5849849371275,8793997.86488294,2965.467562608457,978702.4568770224,3282.0,6.0459465013553695,15.361709731107752,4.190296718813614,0.008553421195487,0.0202966681429037,0.0052416625238375,0.0159853820357539,0.0006442007962093,0.0422518940977067,0.0,0.0194898936686393,3.0843373493975905,0.0735241822388326,108.30856772008202,6.168674698795181,0.0433878285369374,63.91466619860244,0.7539491298527443,0.0193002059021691,28.43115821643991,2.6045515394912986,0.0183290496056228,27.00054662297002,4.455153949129853,0.0176132604172249,25.9461166459991,1.8506024096385545,0.0157830435173672,23.250021769394348,12.268808567603749,0.0140998042947491,20.77043989876809,1.3708165997322626,0.0133795596150966,19.70944653188137,5.021976506920905,87.2439216347156,33.747599647621406,0.7182948444045925,0.0920067031885131,0.0965294022956441,0.2820666469724651,0.2942840442215546,0.2351132033218227,0.0051178401725433,0.0106243873988906,0.0735241822388326,2.075951385471805,2.621136120325117,2.4164384757923094,2.67263466248969,5.775656040117652,0.0267951328174722,1.8102512201730427,3.1754397350192947,5.541320023607994,5.645074762227718,0.0170369030999192,0.2197547760838859,0.6408525685309656,10.974537846417345,3.2025272435903998,0.0487407930567726,0.0,2.3616849741922046,0.4229632476483267,0.0005253395338105,0.0210138873923068,OR,21.0,3.0,2,0.9848250679111912,0.9884403063502784,0.9884403063502784,0.9770142392177257,1.0007311854666463,1.02950819672131
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,14,42000,1751.0,0.0665068666122554,0.0839811579494814,0.0839811579494814,0.0070528348905357,0.3976202434730539,0.7676684231536925,0.3279773295944825,-0.0448850390672339,4.7346363538772165,5.97863444364712,7.06381430312938,1.2627441680246458,2680.379468522928,8299808.899237187,2880.9388919651155,1115374.8039579345,3498.0,6.11396828978954,12.76277671505696,4.084999148230742,0.0060574754827235,0.0265232668232963,0.0045664213396545,0.0126385500940601,0.0086470951901747,0.0347910953651548,0.0,0.0468500169889873,3.0843373493975905,0.0503238822969679,68.72614890720617,1.165194109772423,0.0183530671435535,25.064354494124764,0.7539491298527443,0.0178536407126961,24.38229949978327,6.0315930388219545,0.0163286180335581,22.29961169929096,0.6168674698795181,0.0148774813330443,20.31782825150974,1.5078982597054886,0.0148132541378082,20.230114673339397,2.810174029451138,0.0141394375231392,19.30989908419598,2.3989290495314592,0.0129336596539784,17.663196453108323,5.231603170725288,54.846698945760046,23.098661974305827,0.6850734821154041,0.1264273519904296,0.1097423540203104,0.2435851879161728,0.2748916112737884,0.2453534947992985,0.0038425521730237,0.0101787070993242,0.0503238822969679,2.648944409430272,3.187240629778408,3.160538832259272,5.159725513931106,5.007003550551904,0.0336181450105848,2.539799596332787,3.148704080112576,3.429952203580716,5.707219583610631,0.0207110935891776,3.704463807105697,2.6756704784176204,4.493789820615675,3.065955283977888,0.0408276568762097,0.0,1.2364747592479155,3.1226729178740795,7.487589528996013,0.0510199619940578,OR,21.0,3.0,2,0.9812317718066557,0.9797698224650209,0.9797698224650209,0.959948905013027,1.0661259005846881,1.0686263425664202
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,15,45000,1751.0,0.0680365927867465,0.0857571661630929,0.0857571661630929,0.0073542915483243,0.397665238003992,0.7676684231536925,0.2907724007908894,-0.0083150698571441,4.637107961835812,5.84487290897395,6.907781465093098,1.260456508023987,2706.3277841537806,8383051.854109202,2895.3500399967534,1058841.7788264926,1164.0,6.0812221431010265,14.066404661856373,4.20969538348765,0.0040480582343503,0.0179257511759101,0.0005997789073047,0.0045899091079492,0.0324810859635568,0.1033100685693358,0.0,0.0165041131390322,3.0843373493975905,0.0654150961654831,131.9839972788568,4.043908969210174,0.0417606493038799,84.25788154684244,1.9876840696117808,0.0348244228877662,70.26308612356611,6.168674698795181,0.0337387370025534,68.07256480174269,0.9595716198125837,0.0306698261821016,61.88061307930083,7.128246318607765,0.0231706941354667,46.75007774945895,1.09665327978581,0.0185622454129915,37.45189553616318,2.330388219544846,0.0118922710813254,23.99430049092086,4.758378606207602,51.75922586276676,30.025529139954426,0.7779999750616571,0.1076718806720409,0.1424457452495627,0.2841809860398515,0.2738801173983399,0.1918212706402046,0.0306698261821016,0.0348244228877662,0.0654150961654831,1.1354620231579169,1.3295845587423398,3.5220736897722964,5.902811754126671,4.048247512175846,0.0238248992686208,0.5089812243600016,1.509947977409899,3.640981846299432,4.3239093405489655,0.0058833759764415,5.795532761714898,23.96265137518957,17.9793290676034,5.205360812864797,0.1186566471665812,0.0,0.9999999999998902,0.9999999999999856,1.879741300612913,0.0176178822240566,OR,21.0,3.0,2,1.0038011093959012,1.000489699335417,1.000489699335417,1.0009796384761598,1.066246542920196,1.0686263425664202
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,16,48000,1751.0,0.068007522872526,0.0856303664336046,0.0856303664336046,0.0073325596555534,0.3278937999135063,0.6484410379241518,0.0865017841603883,-0.0033277374781332,3.8291766526996778,4.821434248138873,5.711432953496104,1.2591307963510432,2715.392364270357,8462138.770283049,2908.975553400724,1088783.0783452909,3340.0,5.929785179029488,18.910774264789087,4.101480849194664,0.005891720495337,0.0310777027280213,0.0026755993671539,0.0117902721915597,0.0120158282640106,0.0326514293252347,0.0,0.0213184726664298,3.0843373493975905,0.0372063737573682,48.57960383290169,1.7820615796519412,0.032440329929675,42.356677553940514,3.701204819277109,0.0243947470885051,31.851724032329912,5.140562248995984,0.017975893485781,23.47075771953576,8.224899598393575,0.017654909242511,23.05165513575937,7.402409638554217,0.0173116028227513,22.603406941136136,2.124765729585006,0.0163821066429646,21.38978272522361,1.9876840696117808,0.0130528761026454,17.04287426884458,5.183490021939246,28.914077518167858,17.07772555463027,0.692997346109818,0.0640349548263977,0.1763038261065283,0.2524691899450567,0.2481397308365419,0.259052298285475,0.0092460452325876,0.0130528761026454,0.0372063737573682,1.4117253131348446,1.3987897613155045,4.186079403272005,8.152456418504116,9.28839141855146,0.033971867633002,4.217670800063641,4.353172339372543,3.044611844927112,5.22615040329841,0.019792197762297,1.1392841547244634,5.242915293990891,3.2985928316748248,9.275115618043532,0.0460715559603076,0.0,2.208475264250564,6.860863091499982,0.9999999999999192,0.0231904440830215,OR,21.0,3.0,2,1.0033722164876975,0.9990103847905512,0.9990103847905512,0.9980217489192555,0.879170712425291,0.9026568682871667
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,17,51000,1751.0,0.0661090613190729,0.08353399706612,0.08353399706612,0.0069779286658425,0.3384372205322687,0.6332533532934131,0.1757859452493901,0.001243572649854,4.051490799133347,5.1193771893643225,6.065775224631998,1.2635786289822306,2790.386903550838,8766185.835992105,2960.774533123403,979926.7644840736,3282.0,5.967404352177562,21.63734495669151,4.1465948494758536,0.0057340484273647,0.0187121392465343,0.0054223804270932,0.0140474422026914,0.0173010121720271,0.0388362213440421,0.0,0.0054056468106961,3.0843373493975905,0.0622492473316314,97.9662149970699,2.3989290495314592,0.0207251656853969,32.61671625632306,1.9876840696117808,0.0189029666136404,29.748987670302878,7.333868808567604,0.0167562624029171,26.37056150038559,7.059705488621152,0.0163855750232747,25.78718353057209,6.168674698795181,0.0159826774605661,25.153114028657782,9.527175368139224,0.0137037864221,21.56665573399153,0.6168674698795181,0.0132833719953066,20.905018655816125,5.155450253333395,79.20304550539753,28.572404525216196,0.6988017459611087,0.0713339047300965,0.1102752224744087,0.245604458180826,0.3096909513400507,0.2630954632746179,0.0045304815446548,0.0189029666136404,0.0622492473316314,4.172396780154664,0.9999999999999676,5.424949752812738,2.4501431933615105,1.804871935474072,0.0300690374041599,2.36733411348836,2.2277945842022806,5.898840059987845,5.609986955923403,0.016856251288615,6.802626201446371,6.022317208084465,4.48637003738609,1.1388778416685237,0.044344907549757,0.0,0.589490332191285,0.1730647053593144,0.6649883603052954,0.0059119768577701,OR,21.0,3.0,2,0.9753626155443518,0.9745530006206752,0.9745530006206752,0.949753551018651,0.907440434570821,0.8815149802148093
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,18,54000,1751.0,0.0648787108675316,0.0816691096472287,0.0816691096472287,0.006669843470571,0.3384450038822355,0.6231011576846306,0.0791719731128326,0.0128383541400063,4.144100570460617,5.216580282676252,6.179185605750368,1.2587967386207892,2669.420341702201,8260343.66718491,2874.081360571567,1134538.7064914189,3282.0,6.031488053000176,21.005197360564456,4.036924396152632,0.0055523503731279,0.0168768462575758,0.0074673774013073,0.0258142470491609,0.0051604313200546,0.0322144283407713,0.0,0.018493402723557,8.224899598393575,0.0204315743460243,22.307507597397382,5.003480589022758,0.0182478051733449,19.923234776052805,3.0843373493975905,0.0161518134517116,17.634798727877463,1.5078982597054886,0.0160617096115509,17.536421967237356,0.6168674698795181,0.0155158215374802,16.940412959148787,6.100133868808568,0.0145857099793204,15.924902832582696,3.975368139223561,0.0137747766417224,15.039513323038085,4.729317269076305,0.0131225777532714,14.327432530205447,5.327744353629651,9.6922287874719,9.37809262482406,0.6629688141195451,0.0728364527181628,0.1277098965763911,0.2467976822338964,0.2612777836607882,0.291378184810761,0.0054435357447054,0.0055723991510073,0.0161518134517116,1.0236727398003462,1.732778937384725,2.749603014931256,2.477230848073952,5.273075422015364,0.0224451641470844,1.4920654909248428,8.803377385588334,5.700757803259589,6.324052668903878,0.0286671871100198,1.396482012785976,3.7318330122764873,3.748316802784965,7.819888856453345,0.0486785604820216,0.0,0.999999999999843,0.7448595730480511,2.0458748757886887,0.0200474951307956,OR,21.0,3.0,2,0.9572102199346249,0.952796210646149,0.952796210646149,0.907820619021552,0.9074613038075591,0.8673827020915758
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,19,57000,1751.0,0.0672577832223054,0.0846817853393295,0.0846817853393295,0.0071710047682562,0.332726366849634,0.6457608582834331,0.0761101882533199,0.0208705130630923,3.929137364221037,4.94703142006532,5.869929205578764,1.2590629854417583,2671.2137987893984,8191801.589284893,2862.1323500643525,1056418.4304420063,1164.0,6.156422378156579,11.872693328073629,4.058590786378603,0.005025962214904,0.0226322260618369,0.0023797222531656,0.0150256606248778,0.0028441844412966,0.0434907969703704,0.0,0.0120546508593832,3.0843373493975905,0.0574894706446204,74.5048712151755,5.140562248995984,0.0206030603959247,26.701034889081768,6.100133868808568,0.0189563000475648,24.566875950043205,8.019277108433736,0.0176953629889974,22.932734043610576,4.112449799196788,0.0155877705083526,20.201348546687303,4.797858099062919,0.0152181763214799,19.722364012892367,0.9595716198125837,0.014863727453206,19.26300742138088,1.3708165997322626,0.0135959215132015,17.61996362176458,5.211748208783641,72.45984843328313,26.38766702587784,0.6823870601155133,0.0642705988194753,0.0766351489752792,0.2566959113135229,0.269395273001511,0.3330030678902113,0.014863727453206,0.0095650456885364,0.0574894706446204,0.6435159496839284,3.1161267034230486,6.919662563118333,1.8483431563494523,7.242806176751006,0.0308136356268838,1.1898047196756851,3.4650917654367595,4.273328692550347,6.666772802929682,0.0167889081606479,0.9999999999999208,4.181022507175634,10.077326642888526,7.275830811456129,0.0470674954120779,0.0,1.45278706988961,0.3630853680665225,1.2809877600782618,0.0130485886675193,OR,21.0,3.0,2,0.9923106764865919,0.9879437223031078,0.9879437223031078,0.9760327984380014,0.8921281130141373,0.8989259468626329
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,20,60000,1751.0,0.0696527875124018,0.087734321507296,0.087734321507296,0.0076973111703455,0.3327498251896207,0.6631414171656687,0.1194414676719488,0.0057820247795476,3.792698449923687,4.7772650179376726,5.659146940895279,1.2595952673166897,2684.091676146531,8330866.223515553,2886.32399836116,1126518.097556458,3440.0,5.97668649131716,16.465348626541587,4.130145975823949,0.0027573046352296,0.0199574107915471,0.0021676117210588,0.010806369459501,0.0044102404201412,0.0334463034274497,0.0,0.0225010296845093,0.9595716198125837,0.0342169674970986,43.67910900680652,3.0157965194109773,0.0290876666080746,37.131384031488864,2.3989290495314592,0.02557431355596,32.64647078031531,2.6045515394912986,0.017947591193354,22.9107033582268,1.576439089692102,0.0151584212497038,19.35023418405062,4.1809906291834,0.0145471408079898,18.569914155701564,3.5641231593038825,0.0143104405469617,18.26775831724912,6.100133868808568,0.0141839411487355,18.106277583899875,5.2410911092002745,25.419996481456877,15.705588081166756,0.6807146573077756,0.1130710014099531,0.1617179526543798,0.2321815653698547,0.223803945966816,0.2692255345989961,0.0342169674970986,0.0073516149859692,0.0290876666080746,0.2148529084693951,1.1223434068991534,4.473209040557799,3.098052342080483,4.536262217701022,0.0245923335906658,1.4771181452971878,2.9043386750793494,4.141218173803148,6.69542634126713,0.0137971939829869,2.0334250303379915,2.177678363263946,6.005392665039505,2.576686226025269,0.0363321830603652,0.0,0.9434724146641632,2.2990416777260743,1.829078917236009,0.0244617607688866,OR,21.0,3.0,2,1.0276461902878506,1.0235562679309698,1.0235562679309698,1.0476674336206484,0.8921910110789493,0.9231204070096086
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,21,63000,1751.0,0.0712990264562341,0.0901963476587185,0.0901963476587185,0.0081353811309724,0.3665305657285429,0.7183693612774451,0.2599917094005728,0.0374635909930595,4.063696316300336,5.140751338987655,6.095641596098588,1.2650431869896452,2782.368998789062,8733504.520270396,2955.2503312359845,991927.2748479482,3438.0,6.057959227766188,13.614805646309389,4.231554912080471,0.0028686230069804,0.0221719698858234,0.0044415929338909,0.0132900510982355,0.0022755584569379,0.0279542564735915,0.0,0.0112235421873936,3.0843373493975905,0.0757699208151715,130.51507555696978,6.168674698795181,0.0295157829946674,50.84147648865962,1.028112449799197,0.022992309091512,39.60467327962471,6.37429718875502,0.0181074483889901,31.19041130315894,5.414725568942437,0.0144951199637314,24.968109467720957,4.112449799196788,0.0136175710632302,23.456515423255254,9.18447121820616,0.0111794141822154,19.25674556574643,3.838286479250335,0.0109189840616459,18.80814991594556,5.075412637384576,107.45153594130792,34.778393654161206,0.7119388334781471,0.0862147478161094,0.0619234170676968,0.3013516697550287,0.3030112285396136,0.2474989368215511,0.022992309091512,0.0088397970536876,0.0757699208151715,0.3844675633978182,0.5313019456645794,3.079599731731813,3.371298850093269,4.889924330213439,0.0242824310053915,6.15029383906995,3.104318350717987,2.8080275835479256,9.422903058458074,0.0254661370255138,1.7946447090146536,2.2311656056934117,8.452289924824749,4.013158003597858,0.0351980655127294,0.0,0.9999999999999468,0.9999999999999744,0.9999999999999384,0.0117665422953197,OR,21.0,3.0,2,1.051934538814197,1.0522796028334789,1.0522796028334789,1.1072923625392597,0.9827661843017803,0.9999999999999986
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,22,66000,1751.0,0.0688246509337059,0.0874105306249555,0.0874105306249555,0.0076406008641362,0.3774255771856287,0.7292525149700599,0.3372511436630292,0.011503845746652,4.317850200460364,5.48387201474793,6.511182098651129,1.2700468427784986,2754.611170286872,8661319.33772568,2943.0119499801017,1073436.638256472,3282.0,6.011786407475314,17.44159810323243,4.165071173065963,0.0017017144687219,0.0136402014268172,0.0019617661204602,0.0141023501233445,0.0243614468872667,0.044349594843624,0.0,0.0145233112612842,3.0157965194109773,0.0419623835013943,56.79562727203417,1.9876840696117808,0.0255103367953752,34.52796193443229,6.168674698795181,0.021636445045743,29.28469180662818,1.644979919678715,0.0190764291534388,25.81973828641257,1.09665327978581,0.0177171380509339,23.979952641026287,4.455153949129853,0.0158174554999304,21.408753078484843,1.7820615796519412,0.0135031982440674,18.27643118568217,6.0315930388219545,0.0126639596831311,17.140530969297398,5.188671911917645,34.289327717400056,19.26073402713837,0.6952523815107587,0.0713829705747636,0.1718269984856279,0.2886792103076877,0.2494348611413934,0.2186759594905269,0.0079253886583582,0.0255103367953752,0.0419623835013943,3.218812085039251,0.5512033742803434,1.5027033063028117,3.485647106977311,3.728257927894374,0.0150617399408802,0.2616985023136696,4.881003750549451,3.821258054833645,2.992397417298612,0.0149993743031292,3.36360229874269,0.8661450581984029,2.086412653699792,2.3405013351681414,0.0466782899069083,0.0,1.6972268124478462,0.9999999999999728,0.1201621441398572,0.0152605409134447,OR,21.0,3.0,2,1.0154279944262232,1.0197787475555378,1.0197787475555378,1.0399486939658151,1.0119786152386705,1.015149802148105
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,23,69000,1751.0,0.0688091279829674,0.0872632595473423,0.0872632595473423,0.0076148764668268,0.3922475391217565,0.7579223153692615,0.3459454366331123,-0.0884034636592312,4.494990688543534,5.700516059630208,6.76423100134593,1.268193074146715,2730.794775185867,8518565.816207387,2918.658221890221,1061325.7120249593,3282.0,6.04914517113327,15.861952676893736,4.203859468485631,0.0037188732399083,0.0207063975389843,0.0060145505186909,0.0130643582476059,0.0146416676542706,0.0576010489491001,0.0,0.00686399251314,3.0843373493975905,0.0601484230005996,93.84007737639648,6.100133868808568,0.0267079013383812,41.66811701995695,2.056224899598394,0.025276891231451,39.43553813489808,7.333868808567604,0.0155802299018047,24.30737011197827,1.028112449799197,0.0141998512070939,22.15378341662806,2.5360107095046853,0.0141017736958749,22.00076857795824,10.829451137884874,0.012701480717473,19.816112773407088,5.825970548862116,0.012376608897525,19.30926662182932,5.159760010368228,77.5376995627644,27.60812615727305,0.702270611153752,0.0630132752669068,0.1540320569430378,0.2233444076486611,0.3375847458122569,0.2220255143291372,0.0141998512070939,0.025276891231451,0.0601484230005996,1.780081415011108,1.5138931195020011,1.285440791325614,4.722487664691632,4.294265234856334,0.0251692353491266,1.6918021504768077,7.647875147763814,3.82840524095738,6.6674277827690025,0.0239236257536912,1.7738867541261,2.9636072935899334,7.64650626307508,3.786291677538258,0.0623622009591573,0.0,0.9999999999999628,0.9999999999999276,0.0757346643813912,0.0073808718130518,OR,21.0,3.0,2,1.0151989712706802,1.0180606031396902,1.0180606031396902,1.0364473916650316,1.0517202475548761,1.055059355568116
